,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
3185,b762bff6-9099-4ed5-8a63-fa41eb90a86e,9ee7c984-be5e-4ffd-afd2-9350bbbb043d,1.0,2,129,0.015503875968992248,NON_INFLUENCER,0,0,0,0,3,0,[],[],1,26,5,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:44:00,Liverpool_2023-04-30_graph-1671,[]
3186,52ce8d82-7f7b-4441-adf0-015bf644ca65,3785d527-9f56-400d-a44d-81b1bb3e3244,1.0,144,153,0.9411764705882353,NON_INFLUENCER,0,0,0,0,1,0,[],[],2,15,1,1.25,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:43:19,Liverpool_2023-04-30_graph-1672,[]
3187,db99e0b3-0407-4c4c-bc10-04666d957839,129bedb7-5c54-447a-9f7c-4963cd01d03a,1.0,105,95,1.105263157894737,NON_INFLUENCER,0,0,0,0,16,0,[],[],1,11,1,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:43:15,Liverpool_2023-04-30_graph-1673,[]
3188,ec27f6da-2ff3-46f6-8fff-1c23428c1673,6d2dc076-f28e-402e-a237-73738528b510,1.0,108,296,0.36486486486486486,NON_INFLUENCER,0,0,0,0,9,0,[],[],0,6,3,1.6666666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:43:05,Liverpool_2023-04-30_graph-1674,[]
3189,f5b40876-6942-4bcc-92cd-477252726d10,e79f2074-2cac-4236-b82d-22fd4e76b591,1.0,493,451,1.0931263858093125,NON_INFLUENCER,0,0,0,0,13,0,[],[],0,11,3,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:43:03,Liverpool_2023-04-30_graph-1675,[]
3190,4102c35f-9eae-4197-a102-4c95e7cee5bb,9ee7c984-be5e-4ffd-afd2-9350bbbb043d,1.0,2,129,0.015503875968992248,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,26,5,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:42:57,Liverpool_2023-04-30_graph-1676,[]
3191,79debc0c-c1bb-4e7d-aac8-4f5d4b94a55d,daa1a247-9d01-42bc-aba2-3671d8daf81f,1.0,368,1122,0.32798573975044565,NON_INFLUENCER,0,0,0,0,32,0,[],[],0,25,1,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:42:54,Liverpool_2023-04-30_graph-1677,[]
3192,682bf67c-8cbd-4d94-b80c-a8fa0795ad1d,819b4461-edb6-4185-a719-586244b19e5f,1.0,5,24,0.20833333333333334,NON_INFLUENCER,0,0,0,0,50,0,[],[],0,48,3,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:42:48,Liverpool_2023-04-30_graph-1678,[]
3193,a8717cd2-961c-4576-b52a-4effd75b1c9c,1a02cd26-2a66-45a0-ac90-966a50b62619,1.0,153,202,0.7574257425742574,NON_INFLUENCER,0,0,0,0,23,0,[],[],0,24,2,1.75,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:42:47,Liverpool_2023-04-30_graph-1679,[]
3194,8073c6c9-eeb3-4a0d-84e2-a85ddc1afdd6,841855e8-6b18-4f4c-a087-b69321184383,0.37174823427120085,2223,92,24.16304347826087,NANO_INFLUENCER,0,0,0,0,100,0,[],[],1,24,4,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:42:46,Liverpool_2023-04-30_graph-136,[]
3195,d3f787a4-ed54-4bb5-ac9c-1d7457e1d4ec,17bcee67-77fe-4beb-ad22-74e40f5fdee0,1.0,49,61,0.8032786885245902,NON_INFLUENCER,0,0,0,0,16,0,[],[],0,46,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:42:11,Liverpool_2023-04-30_graph-1680,[]
3196,1b671dda-51b9-4fc1-ac7d-5580d5e7ea74,9bb32924-8a2f-4152-8757-7c36d0d7be40,1.0,107,196,0.5459183673469388,NON_INFLUENCER,0,0,3,0,10,3,[],[],0,10,1,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:41:30,Liverpool_2023-04-30_graph-1681,[]
3197,199af88f-3381-4233-bc0b-cd1e3cc620fa,c2734256-598e-477a-b0c8-8f81c35158bb,1.0,170,1079,0.15755329008341057,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,17,1,1.25,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:40:55,Liverpool_2023-04-30_graph-1682,[]
3198,4a2c74d1-b05a-4daa-a4d9-799ee95bb92c,36815506-af18-4143-ab47-04ddd983e2a4,1.0,41,77,0.5324675324675324,NON_INFLUENCER,0,0,0,0,9,0,[],[],0,7,2,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:40:45,Liverpool_2023-04-30_graph-1683,[]
3199,b96173c7-44e3-46ad-ae55-055b5e170505,2e9dc12f-3cb9-40fd-a548-012cdf3e2560,0.6571917177091334,15525,15807,0.9821598026190929,MICRO_INFLUENCER,0,0,7,2,155,9,[],[],1,32,5,2.875,True,"['DATE_TIME', 'PERSON']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:40:28,Liverpool_2023-04-30_graph-72,[]
3200,1335ba5d-a5eb-494d-b6ac-2addf4f74c2d,e3a1d952-744c-491c-bdac-05c3393d248a,1.0,3,3,1.0,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,9,1,1.5,True,['NRP'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:40:14,Liverpool_2023-04-30_graph-1684,[]
3201,826c73cc-4f7f-459c-9571-a65d429368c1,38c49dad-4002-4e25-985c-b7f75fd31b3c,1.0,78,116,0.6724137931034483,NON_INFLUENCER,0,0,0,0,56,0,[],[],0,50,4,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:40:10,Liverpool_2023-04-30_graph-1685,[]
3202,a7d93892-7b0a-4bf8-ba5c-7e4623fee076,97ed322b-4fbe-466f-82d0-f05042bf87db,1.0,45,264,0.17045454545454544,NON_INFLUENCER,0,0,0,0,55,0,[],[],1,10,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:40:00,Liverpool_2023-04-30_graph-1686,[]
3203,46525172-a67a-458d-b63b-c009d3a0a890,4a12dd4f-42c7-4803-97d6-2ad2878b6e05,1.0,20361,377,54.0079575596817,MICRO_INFLUENCER,0,0,0,0,232,0,[],[],1,9,1,1.25,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:40:00,Liverpool_2023-04-30_graph-1687,[]
3204,8a8f42e2-c7fb-492a-8bc7-116e47a6e847,754daab0-de9f-49bf-96e5-6c1de7b09ef7,1.0,69,3,23.0,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,10,2,1.5,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:39:58,Liverpool_2023-04-30_graph-1688,[]
3205,dcd783f7-97f8-4551-b2dc-7e7fcb70d922,9ee7c984-be5e-4ffd-afd2-9350bbbb043d,1.0,2,129,0.015503875968992248,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,27,4,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:39:55,Liverpool_2023-04-30_graph-1689,[]
3206,64493128-70ec-4005-b6d6-6d784ea2c692,f21dd5a6-b62b-45b4-9dea-5ac87957a88a,0.5000000644180599,2003,2705,0.7404805914972273,NANO_INFLUENCER,0,0,0,0,35,0,[],[],0,11,2,1.75,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:39:49,Liverpool_2023-04-30_graph-195,[]
3207,89969208-e957-45d9-80e7-772a26060399,6a443d1c-e9fa-462f-a869-b8d7b4918a9a,1.0,5,32,0.15625,NON_INFLUENCER,0,0,0,0,28,0,[],[],1,28,1,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:39:31,Liverpool_2023-04-30_graph-1690,[]
3208,e964e6c0-7a35-4fa5-8348-f1ee2cf9aa59,b7b64ecf-52f3-420b-8df1-f3aff61506fe,1.0,392,3,130.66666666666666,NON_INFLUENCER,1,0,0,0,8,1,[],[],1,16,5,2.0,True,"['PERSON', 'LOCATION', 'NRP']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:39:16,Liverpool_2023-04-30_graph-1691,[]
3209,f3de615c-9164-485f-a873-d9437e8404db,9ee7c984-be5e-4ffd-afd2-9350bbbb043d,1.0,2,129,0.015503875968992248,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,30,4,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 22:39:14,Liverpool_2023-04-30_graph-1692,[]
3210,e0a55f17-e8c6-4a90-a3b0-e0de34cb4198,8b4fa3a6-2320-4d44-bcba-a843923bc8c1,0.7071067811865475,1217,1069,1.13844714686623,NANO_INFLUENCER,0,0,0,0,10,0,[],[],0,10,1,1.25,True,['LOCATION'],['29606270-6954-4f2a-b17b-fdb994fbbbf9'],[],8b4fa3a6-2320-4d44-bcba-a843923bc8c1,True,True,11,Liverpool_2023-04-30,2023-04-30 22:46:46,Liverpool_2023-04-30_graph-306,[]
3211,ca021d13-8d44-4e23-a3cd-224a81550b8c,0beeea68-4aeb-45cb-9252-c44dff48a24d,0.5000000644180599,482,1197,0.40267335004177107,NON_INFLUENCER,0,0,0,0,1,0,[],[],2,1,2,1.75,True,"['PERSON', 'LOCATION']",['e28f3efa-0bd3-47be-a2a5-84a088705d84'],[],0beeea68-4aeb-45cb-9252-c44dff48a24d,True,True,123,Liverpool_2023-04-30,2023-04-30 22:47:36,Liverpool_2023-04-30_graph-192,[]
3212,e28f3efa-0bd3-47be-a2a5-84a088705d84,0beeea68-4aeb-45cb-9252-c44dff48a24d,0.707106690085642,482,1197,0.40267335004177107,NON_INFLUENCER,0,0,0,1,4,1,[],[],4,1,2,1.75,True,"['PERSON', 'LOCATION']",['cc362570-0375-43f5-99ef-a25152126657'],[],0beeea68-4aeb-45cb-9252-c44dff48a24d,True,True,78,Liverpool_2023-04-30,2023-04-30 22:46:51,Liverpool_2023-04-30_graph-192,[]
3213,b4662f71-cdd4-4775-8310-de5a0fa8ac11,f62150fd-0c8a-4842-aa86-6e0fe5c2f64b,0.5000000644180599,47,480,0.09791666666666667,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,4,3,2.25,True,"['PERSON', 'LOCATION']",['4c703765-47e0-46ce-9dfb-e1ddcfe92bf0'],[None],0bac2195-e600-43c5-a0fd-b7dab4da816a,True,True,6,Liverpool_2023-04-30,2023-04-30 22:45:06,Liverpool_2023-04-30_graph-193,[]
3214,0be818cd-18fc-4ac3-b397-faf1a58faa7c,7162b2a9-b996-4e7a-bac1-21a4d48bfc87,0.5000000644180599,13,761,0.017082785808147174,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,2,1,2.0,True,['PERSON'],['dc4cea0b-7cf4-4b99-ae02-4c893bf221ad'],[],3726545a-53ce-4fc2-8f41-4e80e3ff0ba5,True,True,189,Liverpool_2023-04-30,2023-04-30 22:47:57,Liverpool_2023-04-30_graph-194,[]
3215,369feeb4-2b97-46b1-bb2d-99344c402a83,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.07592538893607573,4,20,0.2,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,21,3,2.0,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['1da07793-e5a5-4965-a0f7-75dc3cf14d63'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,13,Liverpool_2023-04-30,2023-04-30 22:44:53,Liverpool_2023-04-30_graph-28,[]
3216,1da07793-e5a5-4965-a0f7-75dc3cf14d63,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.14853018279208408,4,20,0.2,NON_INFLUENCER,0,0,0,1,10,1,[],[],0,39,3,2.25,True,"['PERSON', 'LOCATION']",['77ab87f0-a19f-413e-9fbb-e7cc1ecfae13'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,12,Liverpool_2023-04-30,2023-04-30 22:44:52,Liverpool_2023-04-30_graph-28,[]
3217,77ab87f0-a19f-413e-9fbb-e7cc1ecfae13,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.21463978760776006,4,20,0.2,NON_INFLUENCER,0,0,0,1,6,1,[],[],0,37,3,2.25,True,"['PERSON', 'LOCATION']",['e95c7fcd-5ea6-4a74-af8d-372d8bb3a5de'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,11,Liverpool_2023-04-30,2023-04-30 22:44:51,Liverpool_2023-04-30_graph-28,[]
3218,e95c7fcd-5ea6-4a74-af8d-372d8bb3a5de,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.2713648964235857,4,20,0.2,NON_INFLUENCER,0,0,0,1,7,1,[],[],0,45,2,2.25,True,"['PERSON', 'LOCATION']",['c4cc5847-1b0c-47c6-b97b-a0e62e1357da'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,10,Liverpool_2023-04-30,2023-04-30 22:44:50,Liverpool_2023-04-30_graph-28,[]
3219,c4cc5847-1b0c-47c6-b97b-a0e62e1357da,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.3162277658593469,4,20,0.2,NON_INFLUENCER,0,0,0,1,5,1,[],[],0,41,4,2.083333333333333,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['6a78dcae-a0d4-4435-af67-5b570443fe20'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,9,Liverpool_2023-04-30,2023-04-30 22:44:49,Liverpool_2023-04-30_graph-28,[]
3220,6a78dcae-a0d4-4435-af67-5b570443fe20,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.34726996449788494,4,20,0.2,NON_INFLUENCER,0,0,0,1,3,1,[],[],0,34,3,2.0,True,"['PERSON', 'LOCATION']",['ccf2ebd0-f13f-45f6-8f9f-90a3b92100e3'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,8,Liverpool_2023-04-30,2023-04-30 22:44:48,Liverpool_2023-04-30_graph-28,[]
3221,ccf2ebd0-f13f-45f6-8f9f-90a3b92100e3,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.3631370905548092,4,20,0.2,NON_INFLUENCER,0,0,0,1,2,1,[],[],0,26,4,2.083333333333333,True,"['PERSON', 'LOCATION', 'NRP']",['f6600c6a-5df6-45f9-a39f-eeb7a8c1b2d5'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,7,Liverpool_2023-04-30,2023-04-30 22:44:47,Liverpool_2023-04-30_graph-28,[]
3222,f6600c6a-5df6-45f9-a39f-eeb7a8c1b2d5,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.3631370905548092,4,20,0.2,NON_INFLUENCER,0,0,0,1,4,1,[],[],0,39,4,2.083333333333333,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['19f912e4-8ce5-470b-b5ee-fd983bb3d6f5'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,7,Liverpool_2023-04-30,2023-04-30 22:44:47,Liverpool_2023-04-30_graph-28,[]
3223,19f912e4-8ce5-470b-b5ee-fd983bb3d6f5,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.347269964497885,4,20,0.2,NON_INFLUENCER,0,0,0,1,20,1,[],[],0,50,2,2.25,True,"['PERSON', 'LOCATION']",['8f715b82-950b-407f-9c54-c3d8e390213d'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,5,Liverpool_2023-04-30,2023-04-30 22:44:45,Liverpool_2023-04-30_graph-28,[]
3224,8f715b82-950b-407f-9c54-c3d8e390213d,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.316227765859347,4,20,0.2,NON_INFLUENCER,0,0,0,1,4,1,[],[],0,44,6,1.95,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['784af77d-c921-4584-9a40-f7c64cebeab4'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,4,Liverpool_2023-04-30,2023-04-30 22:44:44,Liverpool_2023-04-30_graph-28,[]
3225,784af77d-c921-4584-9a40-f7c64cebeab4,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.2713648964235857,4,20,0.2,NON_INFLUENCER,0,0,0,1,2,1,[],[],0,42,4,1.9166666666666667,True,"['PERSON', 'LOCATION']",['8f941e1f-18b0-44b1-8101-1d588eb6b732'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,4,Liverpool_2023-04-30,2023-04-30 22:44:44,Liverpool_2023-04-30_graph-28,[]
3226,8f941e1f-18b0-44b1-8101-1d588eb6b732,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.2146397876077601,4,20,0.2,NON_INFLUENCER,0,0,0,1,11,1,[],[],0,45,5,2.0,True,"['DATE_TIME', 'PERSON', 'LOCATION', 'NRP']",['b4f7f3a7-33f1-470a-933d-a691eb6f8631'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,2,Liverpool_2023-04-30,2023-04-30 22:44:42,Liverpool_2023-04-30_graph-28,[]
3227,b4f7f3a7-33f1-470a-933d-a691eb6f8631,2e3ac1b0-d4d1-4270-b738-74119b7909cf,0.14853018279208408,4,20,0.2,NON_INFLUENCER,0,0,0,1,7,1,[],[],0,45,4,2.083333333333333,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['b73f74d6-eccd-41b8-9984-573278576d7d'],[],2e3ac1b0-d4d1-4270-b738-74119b7909cf,True,True,1,Liverpool_2023-04-30,2023-04-30 22:44:41,Liverpool_2023-04-30_graph-28,[]
3228,cd310955-d3de-4804-9b36-f1ac9f18dc34,2e9dc12f-3cb9-40fd-a548-012cdf3e2560,0.18452512618466657,15525,15807,0.9821598026190929,MICRO_INFLUENCER,0,0,0,0,0,0,[],[],0,5,1,2.0,True,['PERSON'],['a4637070-94e6-4159-96cb-8dab05eab9ff'],[],17ac3737-7af3-43cb-83c0-59ac4c82f7cd,True,True,517,Liverpool_2023-04-30,2023-04-30 22:49:05,Liverpool_2023-04-30_graph-72,[]
3229,a4637070-94e6-4159-96cb-8dab05eab9ff,17ac3737-7af3-43cb-83c0-59ac4c82f7cd,0.3941034045703958,2673,4996,0.5350280224179343,NANO_INFLUENCER,0,0,1,1,3,2,[],[],0,4,1,2.0,True,['PERSON'],['b96173c7-44e3-46ad-ae55-055b5e170505'],[],2e9dc12f-3cb9-40fd-a548-012cdf3e2560,True,True,462,Liverpool_2023-04-30,2023-04-30 22:48:10,Liverpool_2023-04-30_graph-72,[]
3230,3ac7a1e1-b6f7-4515-b9f4-6c9caf07b3bf,2e9dc12f-3cb9-40fd-a548-012cdf3e2560,0.18452512618466657,15525,15807,0.9821598026190929,MICRO_INFLUENCER,0,0,1,0,3,1,[],[],0,13,1,2.0,True,['PERSON'],['3d0cb3ef-377a-4cd5-88bb-e577b6eabc4d'],[],967c62b4-9bb9-41ff-bbc6-7dfebb118353,True,True,340,Liverpool_2023-04-30,2023-04-30 22:46:08,Liverpool_2023-04-30_graph-72,[]
3231,3d0cb3ef-377a-4cd5-88bb-e577b6eabc4d,967c62b4-9bb9-41ff-bbc6-7dfebb118353,0.3941034045703958,48,195,0.24615384615384617,NON_INFLUENCER,0,0,1,1,7,2,[],[],0,11,2,3.0,True,['PERSON'],['b96173c7-44e3-46ad-ae55-055b5e170505'],[],2e9dc12f-3cb9-40fd-a548-012cdf3e2560,True,True,129,Liverpool_2023-04-30,2023-04-30 22:42:37,Liverpool_2023-04-30_graph-72,[]
3232,3c8e4376-f5dc-46f4-95f8-d2a672e9d935,1dd2e3a3-889e-4f11-8b4b-2776b127d1db,0.5000000644180599,10238,0,0.0,MICRO_INFLUENCER,0,0,1,0,91,1,[],[],0,23,7,1.5714285714285714,True,"['PERSON', 'LOCATION']",['7dba9d3c-4b82-4188-b283-f1505b574a2f'],[],1dd2e3a3-889e-4f11-8b4b-2776b127d1db,True,True,73,Liverpool_2023-04-30,2023-04-30 22:39:38,Liverpool_2023-04-30_graph-188,[]
3233,92838506-76b6-4766-bfde-fb193af88054,1dd2e3a3-889e-4f11-8b4b-2776b127d1db,0.5000000644180599,10238,0,0.0,MICRO_INFLUENCER,0,0,0,0,48,0,[],[],0,34,7,1.6428571428571428,True,"['PERSON', 'LOCATION']",['7dba9d3c-4b82-4188-b283-f1505b574a2f'],[],1dd2e3a3-889e-4f11-8b4b-2776b127d1db,True,True,43,Liverpool_2023-04-30,2023-04-30 22:39:08,Liverpool_2023-04-30_graph-188,[]
3234,e391d8c7-76a0-4873-b9a8-883f96eabecf,5f33b465-508b-419c-8823-f902580e63bc,0.24397737005848313,11,29,0.3793103448275862,NON_INFLUENCER,0,0,0,0,43,0,[],[],0,5,2,2.5,True,"['PERSON', 'LOCATION']",['31e2071e-2788-4d3d-af8f-e84d0595e9b5'],[],37aaa84d-2ba5-4b46-af39-83e968b6aa22,True,True,196,Liverpool_2023-04-30,2023-04-30 22:41:36,Liverpool_2023-04-30_graph-27,[]
3235,41585ee8-89d4-4ad0-9dd6-ffe8dbdd2929,f96cc5d6-ba94-4b49-89b8-28a3b2f934d2,0.24397737005848313,28,456,0.06140350877192982,NON_INFLUENCER,0,0,0,0,19,0,[],[],1,3,2,1.75,True,"['PERSON', 'LOCATION']",['31e2071e-2788-4d3d-af8f-e84d0595e9b5'],[None],37aaa84d-2ba5-4b46-af39-83e968b6aa22,True,True,67,Liverpool_2023-04-30,2023-04-30 22:39:27,Liverpool_2023-04-30_graph-27,[]
3236,bac80f24-480d-4e40-8035-c2c4edf936ea,56e5f656-8819-4b22-9b83-76c4ea8ac8c8,0.24397737005848313,1275,1708,0.7464871194379391,NANO_INFLUENCER,0,0,0,0,57,0,[],[],0,4,2,1.5,True,['LOCATION'],['31e2071e-2788-4d3d-af8f-e84d0595e9b5'],[],37aaa84d-2ba5-4b46-af39-83e968b6aa22,True,True,54,Liverpool_2023-04-30,2023-04-30 22:39:14,Liverpool_2023-04-30_graph-27,[]
3237,b82d49df-1fe8-411b-b45c-f7a29b8700c8,5ca684b2-7134-4d45-afb5-b81b42deb73f,0.2041245293274628,1080,679,1.5905743740795286,NANO_INFLUENCER,0,0,0,0,2,0,[],[],0,5,3,2.75,True,"['PERSON', 'LOCATION']",['16906602-17df-42be-88a7-6e6cc570d967'],[],5c9df0cc-d1bf-4824-bd60-578f8de13d82,True,True,571,Liverpool_2023-04-30,2023-04-30 22:46:13,Liverpool_2023-04-30_graph-71,[]
3238,16906602-17df-42be-88a7-6e6cc570d967,5c9df0cc-d1bf-4824-bd60-578f8de13d82,0.4082482904637426,2818,5001,0.5634873025394921,NANO_INFLUENCER,0,0,0,1,7,1,[],[],0,5,2,2.25,True,"['PERSON', 'LOCATION']",['91728967-3804-4bf5-a1db-7291c875ba50'],[],5ca684b2-7134-4d45-afb5-b81b42deb73f,True,True,540,Liverpool_2023-04-30,2023-04-30 22:45:42,Liverpool_2023-04-30_graph-71,[]
3239,97c71fc6-a52d-40f4-b42d-2e549223a677,5ca684b2-7134-4d45-afb5-b81b42deb73f,0.2041245293274628,1080,679,1.5905743740795286,NANO_INFLUENCER,0,0,0,0,3,0,[],[],0,3,2,1.75,True,"['PERSON', 'LOCATION']",['1d3d7d04-ba81-4822-8bff-6c65cfb69a06'],[],80c8e459-b485-4a2b-9ff5-02ec857deb31,True,True,342,Liverpool_2023-04-30,2023-04-30 22:42:24,Liverpool_2023-04-30_graph-71,[]
3240,1d3d7d04-ba81-4822-8bff-6c65cfb69a06,80c8e459-b485-4a2b-9ff5-02ec857deb31,0.4082482904637426,9007,5665,1.5899382171226832,NANO_INFLUENCER,0,0,1,1,4,2,[],[],0,2,3,2.75,True,"['PERSON', 'LOCATION']",['91728967-3804-4bf5-a1db-7291c875ba50'],[],5ca684b2-7134-4d45-afb5-b81b42deb73f,True,True,312,Liverpool_2023-04-30,2023-04-30 22:41:54,Liverpool_2023-04-30_graph-71,[]
3241,b14d79bc-2c7b-46fa-bf16-29d15e1e7f1a,a96f7d3c-e03c-4a3a-be8a-813d7731db6e,0.260803982375623,163,2212,0.07368896925858952,NON_INFLUENCER,0,0,0,0,10,0,[],[],0,15,1,2.0,True,['PERSON'],['dd013ae7-ea1f-4e9b-a5fc-0ef55e852762'],[],4bb1f6fb-5be8-4c91-8705-2a1d0f7150da,True,True,905,Liverpool_2023-04-30,2023-04-30 22:46:19,Liverpool_2023-04-30_graph-48,[]
3242,689ecb90-29a1-4c5c-b11c-ce4f6e9feac1,73e0ad68-5f98-4fb9-ad0d-6461967ef3c1,0.260803982375623,337,1198,0.28130217028380633,NON_INFLUENCER,0,0,0,0,13,0,[],[],0,8,1,1.25,True,['LOCATION'],['dd013ae7-ea1f-4e9b-a5fc-0ef55e852762'],[],4bb1f6fb-5be8-4c91-8705-2a1d0f7150da,True,True,861,Liverpool_2023-04-30,2023-04-30 22:45:35,Liverpool_2023-04-30_graph-48,[]
3243,708a54f4-b8ad-4773-ba7f-b417410cea31,7951c956-30e6-4dcb-a92b-eab89f7d29cf,0.260803982375623,2233,4882,0.4573945104465383,NANO_INFLUENCER,0,0,1,0,17,1,[],[],0,10,2,3.0,True,['PERSON'],['dd013ae7-ea1f-4e9b-a5fc-0ef55e852762'],[],4bb1f6fb-5be8-4c91-8705-2a1d0f7150da,True,True,788,Liverpool_2023-04-30,2023-04-30 22:44:22,Liverpool_2023-04-30_graph-48,[]
3244,22c1af51-48b3-4202-b77f-835c57755625,283c3258-af3c-4b03-af26-d56739c675ff,0.30074980145021896,131,378,0.34656084656084657,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,6,3,2.75,True,"['PERSON', 'LOCATION']",['0ce72161-d17c-4c88-8ae6-a96d3003255d'],[],660797a9-1155-41e5-840d-5cf7db381ee2,True,True,953,Liverpool_2023-04-30,2023-04-30 22:44:40,Liverpool_2023-04-30_graph-70,[]
3245,f57f9849-12b2-4a76-aab0-fa13cf3a73f4,4bdfd449-c056-459a-a2af-c692ae93e743,0.30074980145021896,118,309,0.3818770226537217,NON_INFLUENCER,0,0,0,0,11,0,[],[],0,7,2,3.0,True,['PERSON'],['0ce72161-d17c-4c88-8ae6-a96d3003255d'],[],660797a9-1155-41e5-840d-5cf7db381ee2,True,True,948,Liverpool_2023-04-30,2023-04-30 22:44:35,Liverpool_2023-04-30_graph-70,[]
