,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
278,ca98e043-51c0-41b1-ba30-116c00c8a524,762bf53f-c506-4090-b71e-18e6e14b1104,1.0,1677,1154,1.4532062391681109,NANO_INFLUENCER,1,0,4,0,50,5,[],[],1,14,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:08:38,Zelda_2023-04-13_graph-236,[]
279,fd2f6344-b04c-4190-a6b0-d6212bc42fa7,cd154beb-11dc-4e6f-8e1b-ccae0c48d7fa,1.0,9,21,0.42857142857142855,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,10,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:08:04,Zelda_2023-04-13_graph-237,[]
280,8b995123-2c76-4435-bc83-66279bd4a613,7b008e5c-2cfd-4ddc-bc86-fb36afaa5e91,1.0,692,2370,0.2919831223628692,NON_INFLUENCER,1,0,1,0,9,2,[],[],0,23,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:06:44,Zelda_2023-04-13_graph-238,[]
281,625fae78-7851-4afb-9584-e01746f4546c,d47b166d-c570-4f0d-93d9-025e25685fde,1.0,16,115,0.1391304347826087,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,9,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:05:56,Zelda_2023-04-13_graph-239,[]
282,2ec47cd4-2660-4309-a2d9-0cb0dfb279e6,ab4f22c0-b522-454c-9a60-50fcc4dacd18,0.16123206871264695,152,197,0.7715736040609137,NON_INFLUENCER,0,0,0,1,23,1,[],[],0,17,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:05:51,Zelda_2023-04-13_graph-11,[]
283,48d0f68c-75a0-4bb5-9752-aa224021e1a8,c55598b6-7b22-4645-90e7-bb7711d78d9b,1.0,654,251,2.605577689243028,NON_INFLUENCER,0,0,0,0,17,0,[],[],0,17,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:05:35,Zelda_2023-04-13_graph-240,[]
284,9b3aea0d-f599-4d8e-862f-82a13ee5a4a3,6bb2e07f-2aac-4f4f-a5f0-84d2849bd514,1.0,5,5,1.0,NON_INFLUENCER,0,0,0,0,16,0,[],[],1,21,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:05:31,Zelda_2023-04-13_graph-241,[]
285,9c7d51e7-ea77-4054-b428-1027222ac2e4,50024bb4-2524-4783-a12d-a6089ecf1cd4,0.16123206871264695,76,76,1.0,NON_INFLUENCER,0,0,0,0,5,0,[],[],0,4,3,2.75,True,"['PERSON', 'LOCATION']",['fbf500f9-cc6a-4233-ba6f-902e716613ee'],[],ab4f22c0-b522-454c-9a60-50fcc4dacd18,True,True,652,Zelda_2023-04-13,2023-04-17 03:16:43,Zelda_2023-04-13_graph-11,[]
286,fbf500f9-cc6a-4233-ba6f-902e716613ee,ab4f22c0-b522-454c-9a60-50fcc4dacd18,0.30301521205991644,152,197,0.7715736040609137,NON_INFLUENCER,0,0,0,1,3,1,[],[],0,11,2,2.25,True,"['PERSON', 'LOCATION']",['5ae41af2-ff24-47c5-866e-9e570a56d382'],[],50024bb4-2524-4783-a12d-a6089ecf1cd4,True,True,542,Zelda_2023-04-13,2023-04-17 03:14:53,Zelda_2023-04-13_graph-11,[]
287,5ae41af2-ff24-47c5-866e-9e570a56d382,50024bb4-2524-4783-a12d-a6089ecf1cd4,0.40824829045778915,76,76,1.0,NON_INFLUENCER,0,0,0,1,3,1,[],[],0,8,3,2.75,True,"['PERSON', 'LOCATION']",['410bf6b7-38ba-4450-8e99-cbb29f98a6da'],[],ab4f22c0-b522-454c-9a60-50fcc4dacd18,True,True,492,Zelda_2023-04-13,2023-04-17 03:14:03,Zelda_2023-04-13_graph-11,[]
288,410bf6b7-38ba-4450-8e99-cbb29f98a6da,ab4f22c0-b522-454c-9a60-50fcc4dacd18,0.4642405999233768,152,197,0.7715736040609137,NON_INFLUENCER,0,0,0,1,3,1,[],[],0,7,1,1.25,True,['LOCATION'],['8e677d79-4040-4e96-a601-155b9a028341'],[],50024bb4-2524-4783-a12d-a6089ecf1cd4,True,True,420,Zelda_2023-04-13,2023-04-17 03:12:51,Zelda_2023-04-13_graph-11,[]
289,8e677d79-4040-4e96-a601-155b9a028341,50024bb4-2524-4783-a12d-a6089ecf1cd4,0.4642405999233768,76,76,1.0,NON_INFLUENCER,0,0,1,1,6,2,[],[],0,5,3,2.75,True,"['PERSON', 'LOCATION']",['24eb7e1a-acc9-4c64-96d2-55fc2851a16a'],[],ab4f22c0-b522-454c-9a60-50fcc4dacd18,True,True,373,Zelda_2023-04-13,2023-04-17 03:12:04,Zelda_2023-04-13_graph-11,[]
290,24eb7e1a-acc9-4c64-96d2-55fc2851a16a,ab4f22c0-b522-454c-9a60-50fcc4dacd18,0.40824829045778915,152,197,0.7715736040609137,NON_INFLUENCER,0,0,0,1,8,1,[],[],0,5,1,1.25,True,['LOCATION'],['ff41d670-a8d3-4d79-825a-37dd54b7b799'],[],50024bb4-2524-4783-a12d-a6089ecf1cd4,True,True,337,Zelda_2023-04-13,2023-04-17 03:11:28,Zelda_2023-04-13_graph-11,[]
291,ff41d670-a8d3-4d79-825a-37dd54b7b799,50024bb4-2524-4783-a12d-a6089ecf1cd4,0.30301521205991644,76,76,1.0,NON_INFLUENCER,0,0,0,1,6,1,[],[],0,6,3,2.75,True,"['PERSON', 'LOCATION']",['2ec47cd4-2660-4309-a2d9-0cb0dfb279e6'],[],ab4f22c0-b522-454c-9a60-50fcc4dacd18,True,True,294,Zelda_2023-04-13,2023-04-17 03:10:45,Zelda_2023-04-13_graph-11,[]
292,397d8ba6-fe05-4dfd-a256-15e1e99f4c83,3f5f50ec-1f3e-4bc9-9eba-e2768664ed3d,1.0,7,134,0.05223880597014925,NON_INFLUENCER,0,0,0,0,0,0,[],[],2,7,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:28:22,Zelda_2023-04-13_graph-242,[]
293,ffd62c0c-203b-48c7-bda0-2e654960e35e,5e69327b-bef6-4a3e-a5e8-cb8709343a12,1.0,26,103,0.2524271844660194,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,11,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:28:20,Zelda_2023-04-13_graph-243,[]
294,35f1e88b-efc3-432e-87c8-ab6675512864,4c281322-895c-4ff5-af51-ae98059f6bb5,1.0,30,26,1.1538461538461537,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,45,4,2.666666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:27:40,Zelda_2023-04-13_graph-244,[]
295,3a753b22-5a4e-4c66-934c-a504121dcc02,a5f49aae-39a6-4de9-abe0-b931c80e453d,1.0,357,665,0.5368421052631579,NON_INFLUENCER,0,0,0,0,4,0,[],[],0,22,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:27:25,Zelda_2023-04-13_graph-245,[]
296,0c79adf2-2bfe-4ef2-b4a6-9d480bfafc48,28d1611f-6b9b-486e-9a60-4b426210ac31,1.0,5,14,0.35714285714285715,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,9,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:27:14,Zelda_2023-04-13_graph-246,[]
297,52e2d97b-2883-48ff-aac5-c89ae819bbf1,0fabd531-f85b-48fa-8d22-1cecdb2a6ab5,1.0,191,154,1.2402597402597402,NON_INFLUENCER,0,0,1,0,12,1,[],[],0,38,3,2.5,True,"['DATE_TIME', 'PERSON']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:05:23,Zelda_2023-04-13_graph-247,[]
298,82a3627f-bfb1-43c6-af86-6fa417c35456,348c4199-27ee-42a0-ba95-28c402ae7680,1.0,1728,201,8.597014925373134,NANO_INFLUENCER,3,0,0,0,1,3,[],[],1,15,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:04:37,Zelda_2023-04-13_graph-248,[]
299,d3f0afb9-81e8-454d-af8b-207c5619f0c9,6bb2e07f-2aac-4f4f-a5f0-84d2849bd514,1.0,5,5,1.0,NON_INFLUENCER,0,0,0,0,3,0,[],[],1,25,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:04:32,Zelda_2023-04-13_graph-249,[]
300,e4f45266-9711-42b8-8fd4-298c298937da,bf93b013-785b-41b2-8a17-2c0c19c98e47,1.0,29,5,5.8,NON_INFLUENCER,0,0,0,0,14,0,[],[],1,23,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:04:18,Zelda_2023-04-13_graph-250,[]
301,1d45f5f4-3707-4537-a335-7a8f2f0694f6,6bb2e07f-2aac-4f4f-a5f0-84d2849bd514,1.0,5,5,1.0,NON_INFLUENCER,0,0,0,0,12,0,[],[],1,23,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:04:16,Zelda_2023-04-13_graph-251,[]
302,686788da-dc7a-41ef-ba20-aa9a5dc0c831,82be36c0-fc8a-4173-b38c-a566bdcaab90,0.5000000644180599,1184,45,26.31111111111111,NANO_INFLUENCER,1,0,5,1,45,7,[],[],1,38,3,2.0,True,"['PERSON', 'LOCATION', 'NRP']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:03:59,Zelda_2023-04-13_graph-38,[]
303,cea06fd6-4ae1-4afb-8e8f-5a8869134843,022f95dc-eec8-4a46-a56c-77bb7d01cd2a,1.0,102,85,1.2,NON_INFLUENCER,0,0,1,0,21,1,[],[],0,13,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:03:46,Zelda_2023-04-13_graph-252,[]
304,7f404b1a-0490-4b78-bab2-c82885354b52,c56ecfd9-e3e0-4095-bf0c-869d0c7160d1,1.0,1143,924,1.2370129870129871,NANO_INFLUENCER,0,0,2,0,26,2,[],[],0,43,3,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:03:23,Zelda_2023-04-13_graph-253,[]
305,13ad70f0-1611-4f35-86fc-ff1d9bbcdd82,9f7deff2-e436-4920-92e7-529b5bb27176,1.0,12523,296,42.307432432432435,MICRO_INFLUENCER,6,0,16,0,618,22,[],[],2,24,5,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:03:04,Zelda_2023-04-13_graph-254,[]
306,cf3e57f8-fb1e-40f8-ae84-e21f5909c76d,3c1f0194-e022-48c0-817c-ac50626d116c,0.4999999950823529,90,45,2.0,NON_INFLUENCER,0,1,2,2,47,4,[],[],0,7,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:02:27,Zelda_2023-04-13_graph-20,[]
307,dd38a53e-6b5e-4a80-9f96-c544864229af,bc642fd0-42c8-4007-8379-295b153923f7,0.7071067811865475,20,207,0.0966183574879227,NON_INFLUENCER,0,0,0,1,10,1,[],[],1,40,3,2.75,True,"['DATE_TIME', 'PERSON']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:02:13,Zelda_2023-04-13_graph-66,[]
308,29b5d234-86c1-4225-9cdb-9d04017f06ce,70ddeef3-82cd-4d3d-ae16-c74c532f2657,0.707106690085642,9688774,1490,6502.53288590604,MEGA_INFLUENCER,12,0,76,2,36568,90,[],[],2,30,1,1.5,True,['DATE_TIME'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:01:05,Zelda_2023-04-13_graph-39,[]
309,c58ed0f6-49bd-44f7-bcd8-5976821d2f60,4ad29548-0035-4a7c-a471-292a5ba06c14,1.0,89686,468,191.63675213675214,MICRO_INFLUENCER,3,1,28,0,3123,31,[],[],2,19,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 03:00:01,Zelda_2023-04-13_graph-255,[]
310,43d143dc-caca-4843-998e-c55992e6742a,39f41e99-d846-47b8-a170-1bf4d15086e1,0.7019453876668614,45019,164,274.5060975609756,MICRO_INFLUENCER,88,1,397,13,3771,498,[],[],1,14,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:59:31,Zelda_2023-04-13_graph-1,[]
311,709472f5-80ed-4370-a733-be17b26aae35,8a4c720e-75a0-4f1e-99e5-81631dde710c,1.0,87,11,7.909090909090909,NON_INFLUENCER,0,0,0,0,4,0,[],[],1,15,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:59:11,Zelda_2023-04-13_graph-256,[]
312,6fcb8126-eae4-41e7-8f1e-f282888aeccb,132f9e4d-d948-4d4e-8ffe-66dd42a1808b,1.0,13,241,0.05394190871369295,NON_INFLUENCER,0,0,0,0,8,0,[],[],0,22,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:59:02,Zelda_2023-04-13_graph-257,[]
313,c6655be2-b849-4fad-947c-4a955a538a96,9d163899-39c1-496c-bb70-7c3440b113d5,1.0,1111,4962,0.22390165255945182,NANO_INFLUENCER,0,0,0,0,33,0,[],[],1,16,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:58:30,Zelda_2023-04-13_graph-258,[]
314,a86a9eaf-fcde-4292-9715-2f76e283ad33,5cece359-f884-49f9-b475-32e3d8fc079a,0.26286865379277813,701,238,2.9453781512605044,NON_INFLUENCER,0,0,11,2,220,13,[],[],1,33,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:58:24,Zelda_2023-04-13_graph-6,[]
315,f9c93ae0-c39d-47b5-b09d-86e9d126bc97,12949b11-fed6-4de5-9e33-ac2c6ff76eb6,0.7071067811865475,18,63,0.2857142857142857,NON_INFLUENCER,0,0,0,1,2,1,[],[],0,28,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:58:04,Zelda_2023-04-13_graph-67,[]
316,0c8e3b4e-d39b-4e86-aeab-18447cf56f98,aa4616a6-9872-42ce-874c-0578f63cac19,1.0,242,195,1.241025641025641,NON_INFLUENCER,0,0,0,0,44,0,[],[],0,11,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:57:54,Zelda_2023-04-13_graph-259,[]
317,d5b86e4f-b85c-4d7b-8d32-128242f4ada5,db7d922a-ea6b-4072-95f1-147dc799c873,1.0,1158,999,1.1591591591591592,NANO_INFLUENCER,0,0,0,0,42,0,[],[],1,21,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:57:20,Zelda_2023-04-13_graph-260,[]
318,f8b14fa2-2551-4f1d-ac9a-9c867082a1db,a52589ee-bde1-4f73-97fc-80a97d07ba87,1.0,22,102,0.21568627450980393,NON_INFLUENCER,1,0,1,0,17,2,[],[],1,9,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:56:10,Zelda_2023-04-13_graph-261,[]
319,e5bcf646-5e85-4484-9497-b3932cfc8b99,0987d665-ca63-479a-80c4-0dadb2cf690a,1.0,8289,87,95.27586206896552,NANO_INFLUENCER,8,0,40,0,534,48,[],[],1,31,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:55:42,Zelda_2023-04-13_graph-262,[]
320,727cd194-5ab4-45e6-9a0e-ab0e6dbc8db9,a9bf0e28-e23e-46c3-aa44-6c09f185d8ce,1.0,66,150,0.44,NON_INFLUENCER,0,0,0,0,6,0,[],[],1,14,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:55:00,Zelda_2023-04-13_graph-263,[]
321,8712b9a6-a7f6-47d7-b9ab-53bdfd11c6a4,305ccc37-8887-4f5d-991d-0d398ad4b870,1.0,1932,3077,0.6278843028924277,NANO_INFLUENCER,1,0,0,0,50,1,[],[],1,31,3,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:54:39,Zelda_2023-04-13_graph-264,[]
322,6c213f54-c337-4460-89e1-1719b80720b1,8a3545ae-e72d-4cb2-aed5-bf10503748cd,1.0,78,117,0.6666666666666666,NON_INFLUENCER,0,0,0,0,7,0,[],[],0,47,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:54:31,Zelda_2023-04-13_graph-265,[]
323,ffa4dc96-c681-4a41-979a-570da8a91cac,009e9507-170a-4bd2-bc7c-e40bc30996be,1.0,489,409,1.19559902200489,NON_INFLUENCER,0,0,1,0,22,1,[],[],0,9,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:54:30,Zelda_2023-04-13_graph-266,[]
324,4a4bb65f-bdf3-4ef9-87e3-8dd88a0eb4e6,ecb62e80-d061-4fca-9977-5f85f60caead,1.0,836,0,0.0,NON_INFLUENCER,0,0,0,0,8,0,[],[],2,12,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:54:04,Zelda_2023-04-13_graph-267,[]
325,1b71fa05-7013-4054-a408-a8e7d524bf45,cbc3c233-c517-4f81-af17-23226f14f3bc,1.0,6,90,0.06666666666666667,NON_INFLUENCER,0,0,0,0,14,0,[],[],0,35,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:53:33,Zelda_2023-04-13_graph-268,[]
326,b039e893-4b5e-4db2-a6f2-665ac1ecedfe,59e63dbd-b2b5-4028-9e1d-bb6b5a5bbca2,1.0,957,4946,0.19348968863728266,NON_INFLUENCER,4,0,6,0,219,10,[],[],1,15,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:53:25,Zelda_2023-04-13_graph-269,[]
327,7905d908-9ff2-4dcc-b86a-27db6e712559,559f7f7b-64e0-46ba-9bda-d0781abf3439,1.0,11388,189,60.25396825396825,MICRO_INFLUENCER,0,0,1,0,243,1,[],[],0,35,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:52:29,Zelda_2023-04-13_graph-270,[]
328,57066338-6904-4aba-9d27-50c1380b607c,0a7f6414-4050-4b21-aede-8b75c13d5e9e,1.0,223,1227,0.1817440912795436,NON_INFLUENCER,0,0,4,1,45,5,[],[],0,16,3,1.6666666666666667,True,"['PERSON', 'LOCATION', 'NRP']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:51:50,Zelda_2023-04-13_graph-271,[]
329,794ce01e-5027-4738-8794-33c09744c2d8,fa1384b3-ea11-456e-8efc-456848a666da,1.0,63,50,1.26,NON_INFLUENCER,0,0,0,0,10,0,[],[],4,24,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:48:18,Zelda_2023-04-13_graph-272,[]
330,8745b38d-25dc-414c-bd96-60012e004190,750b7814-99a2-44ed-a2a1-19697fd66b6b,1.0,29,33,0.8787878787878788,NON_INFLUENCER,0,0,0,0,7,0,[],[],1,15,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:48:06,Zelda_2023-04-13_graph-273,[]
331,4d8e9702-cffd-43ce-ac79-14af4340e7fb,a0fdad3a-7ba4-4e3f-9d92-d833d11bd48b,1.0,95,460,0.20652173913043478,NON_INFLUENCER,1,0,1,0,38,2,[],[],1,12,3,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:47:55,Zelda_2023-04-13_graph-274,[]
332,b8fec546-e6d9-4e70-b674-d07e9c26a2c0,98eb5882-ef6e-4abb-9d53-9f908d3f95af,1.0,28,28,1.0,NON_INFLUENCER,0,0,0,0,12,0,[],[],0,27,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:46:53,Zelda_2023-04-13_graph-275,[]
333,ea427da0-37ac-47d5-9e98-be59aca240d7,c36b4d65-185f-44a9-9379-85b394c732e5,0.7071067811865475,3642,39,93.38461538461539,NANO_INFLUENCER,0,0,2,1,195,3,[],[],0,13,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:46:26,Zelda_2023-04-13_graph-68,[]
334,dd050f2e-0a3e-46c4-825a-405caea5d021,7d165c6b-9951-4ea0-bf31-6a6d92918104,1.0,1,0,0.0,NON_INFLUENCER,5,0,5,0,45,10,[],[],1,4,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:45:47,Zelda_2023-04-13_graph-276,[]
335,012292c9-a91f-482b-a96d-67368eaf4e6f,f9b2d415-bca9-41f2-9895-947f33a1991b,1.0,396,7,56.57142857142857,NON_INFLUENCER,0,0,0,0,20,0,[],[],2,24,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:45:36,Zelda_2023-04-13_graph-277,[]
336,ccc4e9ef-9e27-4f46-9e37-510978a1e15a,a3eddf45-eff8-4181-8715-7860c537e37a,1.0,87,588,0.14795918367346939,NON_INFLUENCER,5,0,7,0,147,12,[],[],1,12,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:45:26,Zelda_2023-04-13_graph-278,[]
337,2608084d-6a2d-47b9-8d4b-4eb36420cf74,f1dcb8ca-8109-473a-a376-e3f32859e1e3,1.0,164,395,0.4151898734177215,NON_INFLUENCER,0,0,0,0,21,0,[],[],0,18,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:45:15,Zelda_2023-04-13_graph-279,[]
338,81c9f5ab-20ab-461c-9916-49287fcf83c1,e2674eec-664a-4dc2-b301-87e70f1bf00f,1.0,250,421,0.5938242280285035,NON_INFLUENCER,0,0,0,0,16,0,[],[],0,53,5,2.333333333333333,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:45:11,Zelda_2023-04-13_graph-280,[]
339,b3512286-0a69-4155-bc1e-a2f559a79893,e298010c-c1d1-4b4d-b468-bfd37b114919,0.707106690085642,1688,1406,1.2005689900426741,NANO_INFLUENCER,0,0,2,2,200,4,[],[],1,13,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:45:10,Zelda_2023-04-13_graph-40,[]
340,9c503592-bb9a-4c53-9223-1f2ece25b27c,ecb62e80-d061-4fca-9977-5f85f60caead,1.0,836,0,0.0,NON_INFLUENCER,0,0,0,0,8,0,[],[],2,11,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:45:05,Zelda_2023-04-13_graph-281,[]
341,4f932257-4126-4125-bdf7-530262a0184c,048a1ee9-47b5-438f-b51c-d4fd010e641c,1.0,286,1007,0.2840119165839126,NON_INFLUENCER,0,0,1,0,57,1,[],[],0,52,3,2.0,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:43:56,Zelda_2023-04-13_graph-282,[]
342,3d898675-adb0-42cc-98ea-41f33d263304,b963f4a0-9967-44f9-b5d5-d2f1f3149729,0.36313709055480925,1533,985,1.5563451776649746,NANO_INFLUENCER,0,0,0,2,51,2,[],[],1,32,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:42:06,Zelda_2023-04-13_graph-3,[]
343,03060dc3-f3f1-4da3-ba97-30570c7459b7,0036686f-c5fb-45e7-b678-e525de1d06c8,1.0,39,243,0.16049382716049382,NON_INFLUENCER,0,0,1,0,28,1,[],[],4,42,3,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:41:16,Zelda_2023-04-13_graph-283,[]
344,f9881831-7361-443c-b1f5-46a2dec3b886,aaf9fa6c-2dd6-43f8-b2e2-a955a4a2d6aa,1.0,728,86,8.465116279069768,NON_INFLUENCER,0,0,6,0,55,6,[],[],2,20,1,1.5,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:41:13,Zelda_2023-04-13_graph-284,[]
345,a785b9c1-64cd-4225-9cff-8d39dd308bbb,fcff27fa-894f-4d73-b0a9-e31e3601309c,1.0,416,730,0.5698630136986301,NON_INFLUENCER,0,0,0,0,28,0,[],[],2,20,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:41:10,Zelda_2023-04-13_graph-285,[]
346,505f2e88-93a4-48f6-b814-67baed95cbed,e505d82e-1f62-4d8e-9e33-47f9df95181d,1.0,253,192,1.3177083333333333,NON_INFLUENCER,0,0,0,0,16,0,[],[],0,23,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:40:44,Zelda_2023-04-13_graph-286,[]
347,b1269049-47b8-4563-89ae-96d32340632b,7e5013c8-8a9d-4fa8-8e55-0b67d553ed26,1.0,194,279,0.6953405017921147,NON_INFLUENCER,0,0,1,0,15,1,[],[],1,10,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:40:28,Zelda_2023-04-13_graph-287,[]
348,14e4aacb-085e-485d-b73c-25a8b7d7adb9,e87f7369-3675-460c-b7f9-b2e3b52e307f,1.0,302,645,0.4682170542635659,NON_INFLUENCER,1,0,1,0,30,2,[],[],1,21,2,1.5,True,"['LOCATION', 'NRP']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:39:57,Zelda_2023-04-13_graph-288,[]
349,317158cc-453e-4c82-9bf9-99e04a52200a,f35f79ce-5ed4-420c-a9dd-7c0b9138b347,0.7071067811865475,975,317,3.0757097791798107,NON_INFLUENCER,0,0,2,1,32,3,[],[],0,20,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:38:52,Zelda_2023-04-13_graph-69,[]
350,501f7c1c-b68a-4cd4-9719-d92111e1688a,c2b4f701-2a41-461c-bb35-cad8d3944894,1.0,386,297,1.2996632996632997,NON_INFLUENCER,0,0,1,0,38,1,[],[],0,19,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:36:49,Zelda_2023-04-13_graph-289,[]
