,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
64,9e1eadbb-4b45-40f5-8639-7dda3dcd3261,05383b5a-29d6-46b3-9759-34b19cdb183f,0.7071069290249942,394140,365,1079.835616438356,MACRO_INFLUENCER,18,2,211,1,6198,230,[],[],1,30,4,1.75,True,"['DATE_TIME', 'LOCATION', 'NRP']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:30:12,Ferrari_2023-06-11_graph-74,[]
65,a5bce65a-54a4-4c3a-b955-26fab5dda285,c56012a6-7304-4479-8d43-f07087e3417f,1.0,13,10,1.3,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,14,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:30:02,Ferrari_2023-06-11_graph-397,[]
66,66aad9bb-d4be-465b-ac59-4276595aa881,7eba8860-f442-4ca4-b68f-d8aa133fd4da,1.0,362,3721,0.09728567589357699,NON_INFLUENCER,0,0,0,0,20,0,[],[],1,24,1,1.25,True,['LOCATION'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:29:49,Ferrari_2023-06-11_graph-398,[]
67,6d8e753a-cb4d-40a2-8c9b-e09eea5716a4,3cfa1f27-6fe7-47af-9794-1d3b9678f7ac,1.0,233,953,0.24449108079748164,NON_INFLUENCER,0,0,0,0,6,0,[],[],0,5,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:29:36,Ferrari_2023-06-11_graph-399,[]
68,5a154671-3326-433c-8c2b-968a428f8554,32437b76-6330-4f67-ab59-2da724753c5d,1.0,149,328,0.45426829268292684,NON_INFLUENCER,0,0,0,0,7,0,[],[],0,19,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:29:35,Ferrari_2023-06-11_graph-400,[]
69,e0886233-d2c6-4504-b64d-8a3b9bf94b11,6009c1a4-5021-41bd-843e-bb1491afdf20,1.0,881,1222,0.720949263502455,NON_INFLUENCER,0,0,0,0,15,0,[],[],0,13,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:29:28,Ferrari_2023-06-11_graph-401,[]
70,f33afd8b-ad03-4cc4-a239-9537cd75f7f0,12362508-218b-4ed6-acbf-a6f86b36678b,1.0,14,777,0.018018018018018018,NON_INFLUENCER,0,0,1,0,5,1,[],[],2,17,4,3.0,True,['PERSON'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:29:27,Ferrari_2023-06-11_graph-402,[]
71,3cdab45c-97db-4704-ad53-0fecef3e4765,70916c92-50cf-4809-ae08-0ef5cfb6d78e,1.0,73,104,0.7019230769230769,NON_INFLUENCER,0,0,0,0,8,0,[],[],0,16,1,1.25,True,['LOCATION'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:29:24,Ferrari_2023-06-11_graph-403,[]
72,3b1208f7-8227-4441-9d64-e4fb238c6e51,6f8c8a6d-b7af-4ee3-ab25-339cbfc3c2d3,1.0,67,372,0.18010752688172044,NON_INFLUENCER,0,0,0,0,17,0,[],[],0,7,1,2.0,True,['PERSON'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:28:48,Ferrari_2023-06-11_graph-404,[]
73,986279bf-d06c-4cb0-be0c-fa549231c8b6,04286207-5bc5-44ec-8d25-40a2385091ff,1.0,2193,1472,1.4898097826086956,NANO_INFLUENCER,0,0,1,0,38,1,[],[],1,36,1,1.5,True,['LOCATION'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:28:36,Ferrari_2023-06-11_graph-405,[]
74,edc2e00a-4e4c-4a37-a7f9-6fe01a6f326c,a0028409-731a-4236-bd79-dc58f00ee057,1.0,164,1830,0.08961748633879782,NON_INFLUENCER,0,0,0,0,5,0,[],[],1,12,1,1.25,True,['LOCATION'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:28:20,Ferrari_2023-06-11_graph-406,[]
75,63d69bda-0ed6-4aea-a4ee-5181fd546616,e1fec895-e359-4057-846e-de8762c745f1,1.0,680,319,2.1316614420062696,NON_INFLUENCER,0,0,3,1,46,4,[],[],0,24,3,1.6666666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:27:58,Ferrari_2023-06-11_graph-407,[]
76,35326482-6b68-4573-96b5-a41818c059c6,f8ea30ef-0175-4cbb-b6b0-43487e0b62a5,1.0,8425,799,10.544430538172715,NANO_INFLUENCER,3,0,13,0,214,16,[],[],1,28,3,2.25,True,"['PERSON', 'LOCATION', 'NRP']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:27:50,Ferrari_2023-06-11_graph-408,[]
77,b89a9a53-2084-404d-89ec-73c71a3ff622,c9d6281a-0f1a-4da9-887b-4a7545a7caac,1.0,1235,1221,1.0114660114660114,NANO_INFLUENCER,0,0,0,0,47,0,[],[],1,10,1,1.25,True,['LOCATION'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:27:43,Ferrari_2023-06-11_graph-409,[]
78,badaecbb-8517-46e7-bdb7-fe2598f9a893,bae93c2e-a7b1-4d9d-ab0f-e7d98619452e,0.7071067811865475,894,120,7.45,NON_INFLUENCER,1,0,2,1,38,4,[],[],0,14,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:27:39,Ferrari_2023-06-11_graph-191,[]
79,ededd6ad-bad4-4170-a796-aad4e59ba731,8a58a532-3106-4b3f-89ab-3baafc9aea98,1.0,617,416,1.4831730769230769,NON_INFLUENCER,0,0,0,0,38,0,[],[],0,6,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:27:06,Ferrari_2023-06-11_graph-410,[]
80,ff5fdc94-2391-43a0-9cdd-46a4ece3b780,82f426d1-4573-43c8-b5dc-50dfafe58e82,1.0,508,1415,0.35901060070671376,NON_INFLUENCER,0,0,0,0,4,0,[],[],0,20,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:27:03,Ferrari_2023-06-11_graph-411,[]
81,d6f55f18-3ce9-4586-815b-d8ce893008a5,6fb60a07-0e76-471a-87ae-bd4cd892be3a,0.707106878039843,905003,1841,491.58229223248236,MACRO_INFLUENCER,1,0,10,2,10804,13,[],[],1,16,1,1.25,True,['LOCATION'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:27:01,Ferrari_2023-06-11_graph-102,[]
82,2debe7b0-4c14-4d54-825b-53f13acd78fd,b73d5a9c-6c4d-4ffd-82df-8d26de60d00f,0.707106690085642,625,460,1.358695652173913,NON_INFLUENCER,0,0,3,0,65,3,[],[],1,50,0,1.0,False,[],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:27:00,Ferrari_2023-06-11_graph-127,[]
83,931ca9e1-4727-45b4-83d8-80f40dfc5a33,14f9ba1a-da8d-4e83-aae3-1cd027e094bb,1.0,354,84,4.214285714285714,NON_INFLUENCER,0,0,2,0,21,2,[],[],0,26,5,2.416666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION', 'NRP']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:26:58,Ferrari_2023-06-11_graph-412,[]
84,2d5095b2-fab3-4324-a9b8-fae47f79cd3a,38fda93f-9e26-489d-95bd-a6e8f2e67743,1.0,293,397,0.7380352644836272,NON_INFLUENCER,0,0,0,0,59,0,[],[],4,38,6,2.375,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:26:57,Ferrari_2023-06-11_graph-413,[]
85,25c848e7-16c1-4ae9-9b4b-4b53bd69f2ac,642cdede-e695-4283-a251-75eb06262b28,1.0,13237,230,57.552173913043475,MICRO_INFLUENCER,1,0,6,0,176,7,[],[],3,39,4,2.083333333333333,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:26:53,Ferrari_2023-06-11_graph-414,[]
86,91184de6-9203-4333-a170-bc371e9998f7,aa8e2758-677b-4b11-9a88-5ccf8527d0eb,0.6279622632109144,539,153,3.522875816993464,NON_INFLUENCER,7,0,54,2,1482,63,[],[],2,32,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:26:52,Ferrari_2023-06-11_graph-56,[]
87,e22b4775-c0d4-4008-a9ff-da3fec63e742,a6e1b560-bbf3-4b0a-ad22-631db35da92b,0.2886760320285294,305,2365,0.12896405919661733,NON_INFLUENCER,0,0,1,1,27,2,[],[],0,9,2,1.75,True,"['LOCATION', 'NRP']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:26:25,Ferrari_2023-06-11_graph-75,[]
88,006a747b-53f2-4538-9d17-a45e9f8174b0,4a17745c-b408-4643-b2a0-f1094909098a,1.0,246,424,0.5801886792452831,NON_INFLUENCER,0,0,0,0,9,0,[],[],0,11,3,2.0,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:25:58,Ferrari_2023-06-11_graph-415,[]
89,379779f9-0131-40b8-aa04-f4ffbe428c55,744622ee-4d05-47d2-b99a-4bc5522c0f45,1.0,25,163,0.15337423312883436,NON_INFLUENCER,0,0,0,0,10,0,[],[],0,13,4,2.5,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:25:47,Ferrari_2023-06-11_graph-416,[]
90,47eeaf31-ee28-451e-9ef9-a1ae8c87e569,851c20a1-3908-4f92-b95c-939072c1d22d,1.0,317,942,0.3365180467091295,NON_INFLUENCER,0,0,0,0,20,0,[],[],1,18,2,2.5,True,"['DATE_TIME', 'PERSON']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:25:24,Ferrari_2023-06-11_graph-417,[]
91,79b096dc-e5c1-421d-879d-1f3b9bf0898d,541d81fd-7e65-45f7-bc91-dafe0f24ecdf,1.0,10,44,0.22727272727272727,NON_INFLUENCER,0,0,0,0,3,0,[],[],1,19,3,2.0,True,"['DATE_TIME', 'LOCATION', 'NRP']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:25:19,Ferrari_2023-06-11_graph-418,[]
92,e810f398-5af8-432a-a5b8-4d7e3178aaed,8a56ba66-cf9d-4219-a7d0-eca6e7b3cf8a,1.0,2552,2897,0.8809112875388333,NANO_INFLUENCER,0,0,0,0,6,0,[],[],0,25,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:25:07,Ferrari_2023-06-11_graph-419,[]
93,aa06533b-aba1-49c6-a352-c844d70f508d,541d81fd-7e65-45f7-bc91-dafe0f24ecdf,1.0,10,44,0.22727272727272727,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,19,3,2.0,True,"['DATE_TIME', 'LOCATION', 'NRP']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:25:05,Ferrari_2023-06-11_graph-420,[]
94,542a3469-5eff-4449-816e-c6d376ff7c5e,ba984d38-1a52-40b1-8eb6-ff4fe5273a13,1.0,66,98,0.673469387755102,NON_INFLUENCER,0,0,1,0,11,1,[],[],0,10,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:25:02,Ferrari_2023-06-11_graph-421,[]
95,57bc588f-e19f-48f7-874f-ae1b499c5a3b,c1cf8451-75cc-4707-be57-ee12173600d0,1.0,145,518,0.2799227799227799,NON_INFLUENCER,0,0,0,0,18,0,[],[],0,29,0,1.0,False,[],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-11 15:24:46,Ferrari_2023-06-11_graph-422,[]
96,93abd37b-4a68-45e3-b0d9-b7f7f740c1b8,5b1566cd-87ef-4aca-bb6f-5b8da08e7ab9,0.009286483887255798,163,448,0.3638392857142857,NON_INFLUENCER,1,2,2,1,127,4,[],[],2,19,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,2167,Ferrari_2023-06-11,2023-06-11 15:24:28,Ferrari_2023-06-11_graph-1,[]
97,d2a1bd40-42b4-4e66-988a-157a5ff559cc,ec32cec2-93d0-48ca-bacc-9173229a3bed,0.7071067811865475,989,292,3.386986301369863,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,9,1,1.25,True,['LOCATION'],['318f53f9-f930-4250-8600-680eb3f50234'],[],ec32cec2-93d0-48ca-bacc-9173229a3bed,True,True,24,Ferrari_2023-06-11,2023-06-11 15:41:09,Ferrari_2023-06-11_graph-189,[]
98,2da4f307-6299-456d-92c0-40d7442c5bb6,5dcc1e58-2af3-416e-a759-194e2830034e,0.5000026445265126,6431,4264,1.5082082551594747,NANO_INFLUENCER,0,0,2,0,129,2,[],[],1,10,3,2.75,True,"['PERSON', 'LOCATION']",['2909e5b9-474b-42bb-be7d-bff952a66753'],[],5dcc1e58-2af3-416e-a759-194e2830034e,True,True,2,Ferrari_2023-06-11,2023-06-11 15:35:31,Ferrari_2023-06-11_graph-41,[]
99,5e949948-9312-463f-8583-7d46021bb5af,c0ae088f-1cd0-4454-ab3b-94796c75dc63,0.07943705784933301,165,271,0.6088560885608856,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,3,2,2.5,True,"['PERSON', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,3210,Ferrari_2023-06-11,2023-06-11 15:41:51,Ferrari_2023-06-11_graph-1,[]
100,1c9eefa5-de38-4dd1-857b-c4a5e9190dd5,3c23a383-6253-4757-a187-3f6dec52a1e6,0.00904526751684197,26,79,0.3291139240506329,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,9,4,2.083333333333333,True,"['PERSON', 'LOCATION', 'NRP']",['7eab1e56-c89d-46d7-9b11-6d81be145eed'],[],cb818d31-2d67-4fa8-a28b-717790e60fd1,True,True,3198,Ferrari_2023-06-11,2023-06-11 15:41:39,Ferrari_2023-06-11_graph-1,[]
101,9536ef1e-d568-4354-b86f-ea1f13d3dc4e,de96c77f-9c38-47c1-b5ff-b1deaa983bc8,0.07943705784933301,181,239,0.7573221757322176,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,6,2,1.75,True,"['PERSON', 'LOCATION']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,3176,Ferrari_2023-06-11,2023-06-11 15:41:17,Ferrari_2023-06-11_graph-1,[]
102,a9224d63-6733-4a6d-a8d5-d874ef25acb0,70955cd1-f42b-410e-afbf-5b80d85302c3,0.07943705784933301,8,69,0.11594202898550725,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,9,2,3.0,True,['PERSON'],['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,3173,Ferrari_2023-06-11,2023-06-11 15:41:14,Ferrari_2023-06-11_graph-1,[]
103,ac4a7965-2fa7-4051-831f-e4d17a2292f3,052651e6-c9c2-442a-b8eb-d2b40f95422b,0.07943705784933301,117,132,0.8863636363636364,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,15,2,2.5,True,"['PERSON', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,3139,Ferrari_2023-06-11,2023-06-11 15:40:40,Ferrari_2023-06-11_graph-1,[]
104,8c9a6240-0e5b-4915-916a-3ce4a8342316,7f70f858-5546-4a89-8ddc-c32a950ff74e,0.07943705784933301,1569,3501,0.4481576692373608,NANO_INFLUENCER,0,0,1,0,12,1,[],[],0,6,4,2.166666666666667,True,"['PERSON', 'LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,3107,Ferrari_2023-06-11,2023-06-11 15:40:08,Ferrari_2023-06-11_graph-1,[]
105,a00954e7-8f27-474f-9c56-49d10d88fcf8,b8c47ccb-85b2-4e45-ad14-398302d5086a,0.07943705784933301,43,412,0.10436893203883495,NON_INFLUENCER,0,0,0,0,5,0,[],[],1,4,2,2.5,True,"['PERSON', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,3104,Ferrari_2023-06-11,2023-06-11 15:40:05,Ferrari_2023-06-11_graph-1,[]
106,91878dd3-d087-4411-94c3-1d7b7d7a9c73,fc72334b-7a1b-44e7-babc-38e5d63b46ff,0.07943705784933301,403,499,0.8076152304609219,NON_INFLUENCER,0,0,0,0,16,0,[],[],0,12,5,2.583333333333333,True,"['PERSON', 'LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,3096,Ferrari_2023-06-11,2023-06-11 15:39:57,Ferrari_2023-06-11_graph-1,[]
107,e878be2e-5f5e-4beb-8b86-26486ba4b279,b6712648-43e8-4447-b468-f283cc25b95e,0.07943705784933301,59,105,0.5619047619047619,NON_INFLUENCER,0,0,2,0,45,2,[],[],0,12,2,1.75,True,"['LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,3024,Ferrari_2023-06-11,2023-06-11 15:38:45,Ferrari_2023-06-11_graph-1,[]
108,c823eddc-b957-452a-b24a-490055b33d74,7d1a1562-b9b2-4fe5-b151-a7272098f3cf,0.07943705784933301,246,358,0.6871508379888268,NON_INFLUENCER,0,0,0,0,33,0,[],[],0,15,1,1.5,True,['NRP'],['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,3006,Ferrari_2023-06-11,2023-06-11 15:38:27,Ferrari_2023-06-11_graph-1,[]
109,e6a845a4-544f-448e-ba6b-5518a16ca178,2ef7add9-29f2-435a-8f6f-ecfba67b2824,0.07943705784933301,572,371,1.54177897574124,NON_INFLUENCER,0,0,1,0,26,1,[],[],1,4,3,1.75,True,"['LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2995,Ferrari_2023-06-11,2023-06-11 15:38:16,Ferrari_2023-06-11_graph-1,[]
110,f9d7ecbe-8062-46f5-93df-3918adb9bc7b,92d847bc-6552-4f13-9ca9-0d20027b4fef,0.07943705784933301,345,566,0.6095406360424028,NON_INFLUENCER,0,0,1,0,44,1,[],[],0,7,2,1.75,True,"['PERSON', 'LOCATION']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2992,Ferrari_2023-06-11,2023-06-11 15:38:13,Ferrari_2023-06-11_graph-1,[]
111,7eab1e56-c89d-46d7-9b11-6d81be145eed,cb818d31-2d67-4fa8-a28b-717790e60fd1,0.08045396643930605,164,571,0.287215411558669,NON_INFLUENCER,0,0,3,1,190,4,[],[],0,20,5,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2982,Ferrari_2023-06-11,2023-06-11 15:38:03,Ferrari_2023-06-11_graph-1,[]
112,6230dc3f-9271-4e06-861b-4be1f159b4e9,a0465375-8e4d-40df-8d33-d77a25652c36,0.07943705784933301,612,574,1.0662020905923344,NON_INFLUENCER,0,0,0,0,72,0,[],[],0,6,4,2.166666666666667,True,"['PERSON', 'LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2968,Ferrari_2023-06-11,2023-06-11 15:37:49,Ferrari_2023-06-11_graph-1,[]
113,a778b711-bdac-4c63-a151-e14637ea4c44,92b90283-dd36-4745-a9ee-87db5b1c6ddd,0.08151077937471266,33218,304,109.26973684210526,MICRO_INFLUENCER,0,0,22,0,531,22,[],[],0,29,2,1.75,True,"['LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2957,Ferrari_2023-06-11,2023-06-11 15:37:38,Ferrari_2023-06-11_graph-1,[]
114,bd6dfe89-ede1-450d-8e9c-519d650e5928,9f1aef4c-acd6-44d0-b9b5-c70479b4a39b,0.00904526751684197,481,1187,0.405223251895535,NON_INFLUENCER,0,0,0,0,8,0,[],[],0,8,3,2.75,True,"['PERSON', 'NRP']",['cf4d9072-3f69-42a5-a47d-2a077163891c'],[],559bc774-1df8-484c-bf56-e967589d39cf,True,True,2934,Ferrari_2023-06-11,2023-06-11 15:37:15,Ferrari_2023-06-11_graph-1,[]
115,da40cce2-def2-4e24-8679-083c2915148e,5c6abb74-0247-4fe1-a8a5-117cbef29dc7,0.07943705784933301,258,807,0.31970260223048325,NON_INFLUENCER,0,0,0,0,64,0,[],[],0,13,3,1.75,True,"['LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2922,Ferrari_2023-06-11,2023-06-11 15:37:03,Ferrari_2023-06-11_graph-1,[]
116,4362f1fd-8dee-4656-a506-f24d920cfeb7,14e603cb-3a68-4278-8a92-97d4a7e6162e,0.07943705784933301,495,2365,0.20930232558139536,NON_INFLUENCER,0,0,3,0,114,3,[],[],0,29,3,2.75,True,"['PERSON', 'LOCATION']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2911,Ferrari_2023-06-11,2023-06-11 15:36:52,Ferrari_2023-06-11_graph-1,[]
117,52ee422d-bd61-4c85-8080-3283397675ae,4e10cae5-3058-448f-814f-cd39b57bfb10,0.07943705784933301,786,297,2.6464646464646466,NON_INFLUENCER,0,0,1,0,108,1,[],[],0,7,2,1.75,True,"['PERSON', 'LOCATION']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2885,Ferrari_2023-06-11,2023-06-11 15:36:26,Ferrari_2023-06-11_graph-1,[]
118,915d11d5-daf2-451e-a19c-77fd6c5915b9,6ffba7f1-7bf4-4f12-8adc-f65a999ca658,0.07943705784933301,2588,2835,0.9128747795414462,NANO_INFLUENCER,0,0,7,0,199,7,[],[],0,33,0,1.0,False,[],['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2884,Ferrari_2023-06-11,2023-06-11 15:36:25,Ferrari_2023-06-11_graph-1,[]
119,11476aec-0f39-4832-b15f-8a9ab3c7ed0b,17cff415-69c2-4bd7-bf09-f1ce6ba9b2a5,0.0804671531405573,549,175,3.137142857142857,NON_INFLUENCER,0,0,8,0,199,8,[],[],1,9,2,1.75,True,"['LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2880,Ferrari_2023-06-11,2023-06-11 15:36:21,Ferrari_2023-06-11_graph-1,[]
120,beea8d27-8734-49e9-982c-cdb0c08ea7dc,83111279-dc5a-415d-9adc-f68ee9caf7bf,0.08045396643930605,968,683,1.417276720351391,NON_INFLUENCER,0,0,0,0,111,0,[],[],0,10,4,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2878,Ferrari_2023-06-11,2023-06-11 15:36:19,Ferrari_2023-06-11_graph-1,[]
121,cf4d9072-3f69-42a5-a47d-2a077163891c,559bc774-1df8-484c-bf56-e967589d39cf,0.08045396643930607,720,273,2.6373626373626373,NON_INFLUENCER,0,0,0,1,88,1,[],[],0,8,1,1.5,True,['NRP'],['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2872,Ferrari_2023-06-11,2023-06-11 15:36:13,Ferrari_2023-06-11_graph-1,[]
122,e5decf72-9317-42db-9063-3692ea952e44,8d93c0bf-279e-4681-88a7-09af2d448cec,0.07943705784933301,878,629,1.3958664546899842,NON_INFLUENCER,0,0,1,0,69,1,[],[],0,17,1,1.5,True,['NRP'],['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2863,Ferrari_2023-06-11,2023-06-11 15:36:04,Ferrari_2023-06-11_graph-1,[]
123,8bdab657-b6b4-4046-a916-54063cec0fbb,3c6e45d0-1f59-47e7-944b-3c4a9f5d8caa,0.08045396643930607,224,1524,0.14698162729658792,NON_INFLUENCER,0,0,12,0,164,12,[],[],1,7,2,1.75,True,"['PERSON', 'LOCATION']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2858,Ferrari_2023-06-11,2023-06-11 15:35:59,Ferrari_2023-06-11_graph-1,[]
124,8542a34c-1b43-4d3e-ab98-4c62ae6aeb40,9125d2a3-e7ca-402f-8780-b9442b1877e5,0.07943705784933301,1233,3193,0.3861572189163796,NANO_INFLUENCER,0,0,9,0,127,9,[],[],0,13,2,1.75,True,"['PERSON', 'LOCATION']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2855,Ferrari_2023-06-11,2023-06-11 15:35:56,Ferrari_2023-06-11_graph-1,[]
125,86758fce-d9a7-4535-b436-45a9193d5724,f863537e-5ca8-4b65-9ba3-ed25439f0c41,0.07943705784933301,77,662,0.1163141993957704,NON_INFLUENCER,0,0,0,0,19,0,[],[],0,9,0,1.0,False,[],['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2849,Ferrari_2023-06-11,2023-06-11 15:35:50,Ferrari_2023-06-11_graph-1,[]
126,895082b5-1607-44bf-b023-313194c60a8e,f77bbfe3-2cca-4a01-adce-0b38618ef928,0.07943705784933301,3461,3277,1.0561489166920965,NANO_INFLUENCER,0,0,0,0,136,0,[],[],0,5,3,2.25,True,"['PERSON', 'LOCATION', 'NRP']",['0c8e17ba-4a26-4d1c-8c9e-dd65b1eabe4c'],[],04084f85-60d1-473e-b696-2e6f9e12916c,True,True,2848,Ferrari_2023-06-11,2023-06-11 15:35:49,Ferrari_2023-06-11_graph-1,[]
